time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
2.024,987.7605638360623,54.67318055633705,80.00216296076452,-35.66320722543388,-17.952075495775652,66.73329178925727,59.690439639594054,78.60449447526695,-35.10448577500889,-14.617485912270581,75.95223235751978,59.22486210542531,71.2003245163138,-17.244665871679427,-0.0,63.71634630442206,1109.6250355794525,1110.2991509501278,1106.3870448765222,1109.9047021406682,1640.1437634985045
2.026,995.9912604671731,56.4427730856413,79.71098041689163,-32.761635922400465,-17.83493081221467,68.36005506564328,66.81776516115346,79.5085705765572,-23.55413485098935,75.94239250838167,78.26103985987218,54.318003409253244,71.4299378997274,-24.641185666282794,0.0,65.97747060411564,1110.5998832361004,1108.1481940284575,1110.6961491954517,1110.2033901284278,1640.2125242779741
2.028,982.4738663579852,63.53998539285382,80.18546729069207,-23.43683851215626,29.062321020277206,74.59844152783067,56.970781896647196,80.22648574464493,-43.1625863418838,60.30487411936917,71.57935215328841,54.22270133665639,71.3638571137769,-24.683264319053535,-0.0,59.986035236039015,1110.1692323597536,1106.7264565961618,1109.4416944645404,1105.314003184321,1637.485313818846
2.03,964.785988612126,57.31834453541088,79.56760762468512,-31.326962429698135,-37.8439045429257,68.08182024752327,63.80516949487605,79.65756778724031,-29.422051230628075,-47.78910842198827,71.02992802982084,54.590073130659206,71.33432984702583,-24.111729671567932,-0.0,63.91261914464814,1107.437507591743,1107.2800617163477,1108.5822334835148,1106.8894512745912,1639.612204160211
2.032,986.6666932380057,53.656717533756854,79.15661217259624,-35.90385165148586,-25.17347144044411,67.40824903620289,52.449726791079094,78.54545667575573,-48.433674665959835,-93.41733336470475,69.20686153631625,55.05619487436325,71.4099989515178,-23.54947787110256,0.0,62.941298266067875,1109.3793199772822,1108.9196555823437,1107.4205580746723,1108.732896801837,1639.7643544813284
2.034,992.6827596740908,59.246179763153364,79.054658348397,-27.89033784802304,-6.244671732203582,70.4959473800402,60.2458798910008,78.28517798150502,-33.480937255975824,-21.863410317060072,69.77542446893311,59.18583552227787,71.16883202068142,-17.255514957701116,-0.0,64.7277561349444,1111.8397349862307,1108.4273133361876,1112.359681157598,1112.1846785050834,1641.7106725818194
2.036,981.2194010709321,56.185072122740365,78.61076494953066,-31.57537550012074,-27.18847068056311,67.78523017574643,57.12105537753364,79.22308010906411,-41.02135790172056,78.78377871496428,65.98525273244152,58.51597545842565,71.51832805862405,-18.723387744285695,0.0,65.11601416364017,1107.2506642052351,1107.33187719174,1108.0704914539854,1108.3266410655667,1640.9159765872573
2.038,969.7749485610782,57.37265850078674,78.42451368712858,-29.64101210236931,-11.407889822127455,71.16927269169722,63.14292393335255,79.90193594201641,-31.104726288080123,57.023889967992716,72.08384591976053,59.86518137791637,71.15055331667294,-16.25093559180946,-0.0,65.17208076969818,1107.3627603256512,1106.5297632430404,1108.7436122316085,1103.9258019683984,1639.2961822534296
2.04,962.9966028894635,56.11309460069354,78.41138872952449,-31.395998133393974,-0.8039036532506039,69.78421745104633,60.31027760273008,80.02334625104591,-36.58745541127418,10.198465958477982,69.20562001874733,54.665830505481544,71.0730689257087,-23.6264233251271,-0.0,64.48572366294697,1108.8691192779163,1108.9355587825946,1107.8213213398467,1111.5748314621471,1641.0279498583743
2.042,955.1472667081582,58.466652034071345,77.9841882257884,-27.480690957937615,-26.166030853835416,68.48713797438859,54.099275264313434,78.62762790784876,-45.52462250640157,-117.24034082856024,68.63814677277618,60.611041207365474,71.00469778589017,-14.966865473075567,-0.0,62.950507328243205,1108.5154390998464,1110.8437208012213,1106.1856548302562,1105.9073873525927,1639.337582630328
2.044,972.3494263831877,58.6486476249192,78.13706943043952,-27.439697902172618,9.363973784881312,67.63945964309491,63.033097436214575,77.98891783663935,-27.758002663188375,-53.65164598159101,71.14115785623494,63.36880132386039,71.09166652625964,-11.12092589145493,0.0,70.02482343030722,1110.0919944674665,1105.861429720878,1107.0929994462597,1108.9894506696387,1640.1393467855269
2.046,1000.4388694670765,55.62809110042501,77.75351518312901,-31.152597108447235,-23.492697647768956,67.49865827567027,59.33331870748121,77.65200556234797,-33.99948280263269,-28.30063104047582,66.34100463583049,53.58371365278313,71.24378572854724,-25.430503789100314,0.0,64.24616865498602,1112.0194115847828,1110.2598008724854,1111.9915226088656,1109.8605795543638,1638.6265925483774
2.048,947.2311519906799,59.0637348176984,77.56214836277714,-26.045766271470857,-11.721217746552277,65.96870437480536,52.15974997154822,76.87490563949773,-45.87132891971428,-65.2763935194202,62.24377471321797,65.21906180895093,71.38059145014846,-8.872602683324446,0.0,68.11679955484493,1109.6381826380882,1107.0925489410486,1106.4312094125994,1107.9949026064687,1637.051593305133
2.05,985.4713607381732,51.667528861360076,77.40608755589042,-36.23989064189873,-9.558724421811231,64.74526716162201,57.593196210399775,75.31344903631886,-32.88878924490582,-131.16235466702494,67.18596693798555,56.645872148613634,71.43192247552753,-21.291912470756007,0.0,65.88514234552994,1109.8019572658666,1112.0264926138618,1109.9470202254186,1106.8075962765622,1641.9888307526558
2.052,952.1619732339012,57.83175593664781,77.63142666356491,-27.87793638349928,13.802020345062278,70.02221871915998,62.36661974838428,75.65761931732727,-24.668095199958195,28.910303604706996,68.98195439390679,57.92685596084033,71.44556619037859,-19.46694273053509,0.0,65.23543730012952,1109.5497044031902,1107.5184926233521,1105.8360960312546,1108.4666226085978,1639.224772192811
2.054,979.3326821358149,57.46918504871693,78.03827500628968,-28.961278660262433,24.919460991892244,66.70744805346087,58.175119762214635,76.76357343841883,-34.50017002303499,92.90014617169076,68.36154107402642,55.22299659691145,71.03113317812407,-22.763716676946167,-0.0,62.864347816429294,1105.0073836370777,1111.510701667303,1112.4999269630796,1110.1464998971865,1642.610719064853
2.056,961.9071214399621,56.06987740366168,77.87446573427435,-30.700860369502646,-10.033317910938848,65.11640759443078,56.23548103944998,77.39794638238573,-39.277535676488746,53.287327293219164,67.08675741656127,58.36178954667228,71.17749609067378,-18.454617423362173,0.0,67.64210853098774,1107.2195518885717,1109.5371031426134,1107.26271971286,1111.0305622782678,1638.96133206141
2.058,973.2244956404274,66.08224892163571,78.38395311331382,-17.32079950188278,31.206101966167545,70.94950988427495,64.04908545922153,77.69370014004012,-25.324404847599304,24.84331564296923,69.11481138521094,60.925703971627684,71.36910333535181,-15.03849508376274,0.0,66.22962645933602,1110.91565779446,1105.2214122223104,1106.5252364170483,1105.9366163594098,1640.6860315417446
2.06,946.4104434351879,48.588540529048075,77.83221379236633,-41.175091954752105,-33.79403340803378,64.95427731493668,64.30635920851321,78.19438707834202,-25.776179726402262,42.05770281735931,72.31703545044657,64.79031072113533,71.31817374200206,-9.400122750048094,-0.0,65.93408089919524,1108.0714645589135,1103.8331972402723,1106.253844319304,1105.8294239676104,1642.1543152043805
2.062,965.7360132975267,52.99564219846488,77.98150899890942,-35.18010045502591,9.14433140076408,64.8960599039794,53.22753808483453,76.85187982625305,-43.84677827207278,-112.77060917547298,67.82008505421518,59.645471712169986,71.29641094946679,-16.777352501707398,-0.0,68.91420365753774,1106.835720881733,1108.2690331333974,1102.9994043013892,1108.453351032993,1640.3106392728623
2.064,982.7747949327277,56.84251956227498,77.53094728891469,-29.12930623910871,-27.59690473717722,70.32949927304493,56.52896369370066,76.49954054236717,-37.06539063112505,-29.59649984641413,66.67495983002465,55.442050439664385,71.00531211915022,-22.411096818459598,-0.0,67.12634687372869,1113.6625472028768,1110.2193108952295,1106.8600516252839,1110.4681924727386,1638.642215222449
2.066,959.5146607481537,60.853072860100156,77.62647347596919,-23.616948067143603,5.8509789570883095,69.59895946091244,59.27602818001399,75.39676489424436,-29.920087341611566,-92.63315444231648,69.49874472816356,60.423003079051625,70.8996498888875,-15.086371406163654,-0.0,62.0885792473331,1106.185181333097,1110.763555970486,1106.9701529295028,1107.5856844793036,1639.9404821627113
2.068,975.0947031516829,59.250672317346854,77.53598704080193,-25.745723130624743,-5.542294153994939,69.45582835082924,62.2980566407713,74.11061737724941,-21.924112726903374,-108.03639142757531,68.69912384780498,61.2263856901407,70.84026759581458,-13.843989944170385,-0.0,66.62624965212042,1109.3045391334222,1109.5843498875497,1108.5194889041004,1112.6191091696849,1639.7715750559782
2.07,972.5186577468841,63.78732855132591,77.94164569710057,-19.929278541250714,24.846592698291765,69.3017383235053,62.04607986057072,74.73719546830353,-23.554710567952085,52.632559648545566,71.38185644858471,62.877193943987386,71.06410977207857,-11.789158792451301,0.0,65.42596463274776,1106.7578283873172,1105.5453663949206,1106.6300704190737,1109.748073724493,1640.6827260402804
2.072,983.9207131657629,57.596726218297164,76.99120447965127,-27.307425391986587,-58.214524568769356,67.30727620307394,55.13691533538799,74.75559033434578,-36.41226079806566,1.54516874754961,64.48174866057741,58.618337966034524,71.02514419532326,-17.865800970175787,-0.0,65.91676533402659,1108.0349513389463,1108.7949207457887,1111.9943233265685,1108.1418188609484,1639.7515448874212
2.074,937.2128374281183,64.12712188004406,77.13241480311919,-18.311452435689787,8.649132312409886,69.91078292836639,65.09949254371969,75.93379894163918,-20.108472674538575,98.96952301264554,72.69267495400672,60.105192473149984,70.95348528630957,-15.621541650949807,-0.0,70.31258283123735,1107.4677190774942,1107.2616957141179,1111.4535794595731,1106.1800574578604,1640.9482751770615
2.076,965.3595923679876,63.63340158220901,77.29637000542108,-19.237459539882597,10.042256140990897,71.34995715498627,63.966633763982585,75.31397789412772,-21.060670705549366,-52.064967990963055,69.82925558651976,57.20059176872053,71.37702755891542,-20.414067537880637,0.0,60.679457121880766,1108.163631769228,1106.3902740546273,1108.1478618538451,1110.963764907284,1640.745602207183
2.078,951.7695276341051,59.81159151387999,76.56672391595457,-23.591226422121007,-44.69082297982393,70.82612200544577,60.680159547515245,75.50585920765911,-27.51649856922702,16.118030336637332,67.10669940281325,59.52265640587757,71.27697410625943,-16.92621748854988,-0.0,69.62921126712196,1109.3720009687445,1108.7348644342098,1104.9728069091823,1105.0802386584921,1638.458636190287
2.08,946.2248715506239,63.89674760180738,76.89314647356254,-18.29892961143127,19.993381653488136,70.82796799475132,63.26952104856316,75.59909213143614,-22.88368392981224,7.831565597269957,72.4922449920284,64.60723283973239,71.15593042174663,-9.43012451810051,-0.0,66.86137331344091,1105.942959991749,1109.86368961364,1104.0955455954154,1107.7540869226427,1637.552678602241
2.082,944.2070613633368,66.44607873886255,77.38362955203249,-15.400071544943268,30.042088556284433,72.62322296676851,66.70518968255918,76.16677543004774,-17.560703147338764,47.685397083374255,75.97420063397296,55.28714801194468,70.81778076638277,-22.364111166390845,-0.0,63.49835394206575,1107.4558080845109,1106.6370127142332,1103.5939767677858,1105.4739021544667,1638.974417105698
2.084,928.0664760744329,63.039286288739554,77.04714601104807,-19.723066489010392,-20.609616885295576,68.23290249058765,68.49569002944011,75.54841462323049,-13.089856846074932,-51.94230777264904,71.09304067579801,61.427648435905304,70.68158504053513,-13.325668710666944,-0.0,68.79733569518736,1106.2900294252624,1109.2478566045852,1106.1220949077042,1102.839970864055,1640.1311059772254
2.086,921.8369856780857,68.40924762760041,77.2911447309344,-12.505711121494269,14.944921593038016,73.44362356185492,67.86525274878676,74.53552870206005,-12.380032169275227,-85.08241737831668,71.6663225084903,63.01237240512837,71.24794775144362,-11.85922849869396,0.0,65.1122539016902,1102.060267533815,1103.6610640696979,1104.4315754508877,1106.620469411103,1637.5219273621767
2.088,917.5264783871967,63.23313823945869,76.8508183562123,-19.173693604389086,-26.96999045172891,72.9594932385772,63.95702894366292,73.882587166668,-18.421836061897434,-54.84708897293183,70.69153074518486,66.63214181202551,71.32990802356616,-6.76478334461854,0.0,73.34030472386881,1102.3916437393311,1107.1473878783588,1108.0803116054212,1106.5639618323978,1640.6378244196135
2.09,939.8089521453302,69.62779805558513,76.89657557570997,-10.234438748335778,2.8026296942324973,75.71262347434256,58.25384803948138,73.70213318579093,-28.672017231550516,-15.158134393674345,68.07248466725704,63.43152359142906,71.56484229058205,-11.7119789267803,0.0,66.70548806457258,1107.8872922395735,1110.1504173187373,1105.7857841192892,1104.5973466224095,1640.43634721744
2.092,936.7332053792317,68.4773449228028,77.19275284382978,-12.271294352805988,18.140857672338093,71.76072927248019,65.72889836360719,74.93865512157699,-17.09330854279195,103.86784260602889,71.05549715828104,63.758241809090016,71.59628572795351,-11.286783243163438,0.0,67.34939909677463,1106.922147177846,1106.7223346651017,1108.0102638703959,1104.862400188168,1638.5199596259367
2.094,933.2836797005857,55.54468716098638,76.33825254528867,-29.277340061097625,-52.33814328564309,61.5965841664581,56.8547649358479,75.67223272803798,-34.92522022230479,61.620518942723784,70.93786232849403,59.87515059846529,71.8482379933695,-17.241245848662057,0.0,65.71476725593413,1103.6370489646815,1105.512342546799,1106.1704270569835,1103.232236539629,1641.0408822113325
2.096,954.3544785898833,68.76445847277822,76.85386907231627,-11.389890124149582,31.58151228044071,74.54358934778801,74.86369613031283,76.58049144604807,-3.1863721060046055,76.29373231284745,78.46855649868311,54.67533514343445,71.99696543904277,-24.943147625675977,0.0,59.69111799165644,1108.7256199991605,1112.2817269991992,1107.3493336504996,1108.2606968372565,1640.6463777607546
2.098,933.4563568001181,61.90705039580398,76.94446374219078,-21.17267799171261,5.548923529813461,70.14499753195045,59.95853997054239,75.7339361633853,-29.279135333916432,-71.11064374367328,66.99953946171466,69.54841472902557,71.75797100098363,-3.1817610316196125,-0.0,71.66234788921896,1108.1812547178172,1109.0446666669418,1108.4018399043,1105.2775246493081,1637.7090466813827
2.1,952.9323100317994,62.63433723122985,77.21785498869457,-20.533593002510322,16.745213848357245,73.06217579070916,67.15837576627742,75.59070982757163,-15.650412017762061,-12.031012208347875,71.6365868950247,68.20835113984427,71.50705887068037,-4.750139132403984,-0.0,67.18511991150022,1102.2758237324151,1106.8535373790774,1102.7013727968604,1107.272537083722,1637.62212733442
2.102,955.6452923224172,63.69031975630682,77.6691374261098,-19.682175279082593,27.64104929168285,71.51854423106742,70.06025487012244,76.06415878374962,-11.143245663692054,39.76971231895112,76.38401719707792,62.15145656469923,71.57825432949552,-13.574588781306659,0.0,66.48864107518581,1107.0657255437247,1110.3341273306182,1105.7001913790812,1104.9345216807935,1636.9068730463662
2.104,930.883075802653,66.98239689672134,77.73175896979873,-15.135101798892968,3.8355695509472025,71.97981638012,62.799681026722254,75.73883755897656,-24.015074523863984,-27.326982880937294,70.50971675218236,68.53939504680716,71.55910261610148,-4.348378899783829,-0.0,68.68206764622806,1107.3876640301585,1108.0819239264008,1106.565786843559,1103.52303519085,1643.1665701753989
2.106,938.372095995546,61.05342615328338,77.64520145754284,-23.36121962839732,-5.301647625673489,72.81215537006575,69.44752445467441,77.105033874323,-14.212337482867785,114.76049048910119,74.30557494922334,68.68819789914245,72.156106063942,-4.993787757311357,0.0,74.05970077141306,1106.358718124314,1107.0924624292238,1106.752419867425,1107.8034146217935,1641.4509564832085
2.108,926.7407174368672,67.26891691788796,77.98417306537729,-15.087080655664973,20.762010979860186,72.65669776356978,67.53294656287476,75.97683292305408,-15.671853084492817,-94.76887990658952,73.52288619838485,63.013462748004564,72.11385159189531,-13.104559935202676,-0.0,64.92880205760426,1104.7877722497774,1103.4390694189278,1106.113865086458,1105.9049134734232,1640.5803008195842
2.11,919.7014863324011,64.36222928838353,77.5191614213727,-18.52496044324875,-28.481963195281175,73.86597570575405,65.34750592026143,76.22716997339592,-20.192656482617615,21.02831222871464,73.09171508640934,68.80243999938317,72.3345976248882,-5.086306980727252,0.0,72.33619318188961,1103.6671794295266,1105.974072315516,1103.9526004395407,1104.5087393245528,1636.1159493217835
2.112,916.3547928236057,66.19755482959212,77.54946922280587,-15.983495465644955,1.8563528377815075,74.17132166205512,68.31196152464373,76.59409326674387,-15.37163651333785,30.82155664122797,73.23073278379537,68.50820733293244,72.29252967646283,-5.449424174683763,-0.0,71.37784377910098,1102.4960818991922,1107.8234465943233,1107.4604905535457,1102.1052870332776,1640.7187410701363
2.114,928.0453639285894,65.8902067452081,77.82080482430707,-16.798282095371352,16.619305591948912,72.91000091961413,70.10567205756523,76.364312827407,-11.616037268826336,-19.301556904296547,70.74588357099915,66.20535818702866,72.28802950648885,-8.759046700022672,-0.0,69.53722536968898,1105.4817000680546,1106.5393149788215,1105.1304841659557,1109.3530096798866,1643.0755605413538
2.116,918.7137543436004,67.67944411343912,77.54462084791547,-13.890168842142701,-16.91626855398594,73.48416410375992,66.46956648426362,74.61314388384412,-15.114479653621396,-147.0981912592826,72.27865578206148,66.36250232919475,72.4185547510731,-8.720715487504823,0.0,66.4809289760838,1106.0014960645235,1106.9528681763043,1103.6732869569669,1102.899069226793,1638.9269813310657
2.118,933.9884863209613,63.561424787254765,77.45426542386858,-19.561119616352247,-5.534269722872054,74.67545465219082,71.78463998374033,75.10453909923304,-6.161732758354456,41.277198092669266,73.65156779625403,59.71184064672169,72.25297540244301,-18.059234048238704,-0.0,67.77343444607791,1105.0281639338823,1108.0999229591675,1108.5794471498107,1109.253231725437,1639.6327050328878
2.12,908.7962230229194,68.41202418571038,77.49061845725554,-12.78266073433558,2.2266232949512426,76.23136119466871,67.6817983806941,75.00784986232058,-13.597151549898745,-8.12189590064611,70.82438773607005,67.97298292517709,72.34987517247947,-6.302724836115426,0.0,69.75343982471102,1103.7980493416603,1105.824057570356,1101.2220097873749,1105.062010939403,1640.1283826322772
2.122,927.4702853909798,72.15710230454373,77.03104936825119,-6.8625174657001065,-28.14860670151626,71.39028988694776,61.003200407946,74.19734894000209,-24.488339675496103,-68.0820774747537,67.49633601129253,71.00689784133317,72.68935339161665,-2.422735992408209,0.0,70.43767013893336,1106.1190978651723,1106.6548864332317,1105.2104283865326,1109.91026947353,1641.430199175306
2.124,917.4071495705934,71.01647030710397,76.74146157675554,-8.060787707669407,-17.737252229108478,77.38032428958765,64.77963562687616,73.37274747524759,-15.948815590577386,-69.26652303937749,70.06034235167975,70.06016964361204,72.71339433919728,-3.8206435616427417,0.0,69.87781928173558,1105.7884422315603,1104.304072444465,1106.1177300425716,1105.4800816606353,1639.553483828584
2.126,902.5528055895109,72.49608997218382,77.02320950669298,-6.374184304588889,17.2570607086681,78.46012304250634,69.90934116506814,73.30529722935741,-6.302894455320877,-5.665820654775587,72.4564963018276,70.80031768017169,73.00063487145366,-3.168456755446034,0.0,71.9449990073313,1100.5377933644274,1104.0170200110904,1105.9406445098823,1104.36314992329,1637.662755116546
2.128,933.2675531927582,65.34405329365919,76.71099593571115,-16.00465524000917,-19.1230812226368,70.64029113601737,73.26251513004348,72.34342713940298,1.705827310628779,-80.79708755617219,71.18790901933176,70.05880504181347,72.64246882907396,-3.720475853655107,-0.0,70.91419372802335,1108.5759429519453,1105.8315830161237,1103.6520386380344,1107.5282757650239,1636.7560161281826
2.13,910.3573810192854,71.48753398690197,76.9081416994133,-7.6322156592159685,12.07517802675687,74.18146906999606,70.8530693587372,72.23263167702926,-2.560467662750062,-9.306818839392122,68.2513637542316,73.1564338907513,72.30824356085138,1.2213940750558867,-0.0,72.61437336474653,1103.1287179616984,1103.7478276511267,1102.0940229952355,1104.8573475095657,1640.649776402572
2.132,941.7447983177528,67.46836723560762,76.20126843061304,-12.29592488256764,-43.295987714016256,70.57553091292971,65.01955264565915,71.58187027329002,-12.179661516882906,-54.663957914096045,70.52173002957086,69.57503097249214,72.22918908576655,-3.821987683115144,-0.0,69.110294638063,1108.6362490289796,1106.0059347119868,1104.83897474205,1105.4780743531473,1637.945452359223
2.134,908.1604803195529,69.34499304145005,76.18282706098547,-9.627670299505873,-1.1295338896884743,75.64347640015868,69.20294549277799,70.75324898601392,-2.8773632834458858,-69.60418813119298,70.92033853679693,66.58725132668596,71.8385882688024,-7.561925196647671,-0.0,72.71444880640027,1103.1767167426378,1107.5717614438918,1101.1345859440878,1101.6538544241325,1643.651478573806
2.136,893.3348489456585,69.06765451674733,76.23935879779988,-10.097759627721999,3.4625688798823973,74.29306699262503,67.87633307861086,70.53071621007624,-4.926535091999746,-18.692753178765088,70.3512642639827,62.217556580935565,71.71026592130917,-13.669501450137997,-0.0,64.04633066508524,1105.9652460876616,1105.4426602789404,1103.0224933884765,1106.7022821911557,1637.6124870911185
2.138,925.9938434941014,70.83618926061241,75.96312129817005,-7.218720308881153,-16.919546852327034,72.97553949826457,73.97258828493209,70.80595710883384,5.877267462838351,23.120235495638553,73.19848804061489,72.16202687661693,71.35968349951536,1.1553744630262737,-0.0,70.749141331298,1103.0242429640168,1104.9784831443476,1104.7217791242765,1103.4300570399087,1639.69284624019
2.14,913.2059971026159,75.43001714161409,76.32506390159463,-1.2602258380526072,22.168984459755556,78.65481178586913,68.70950464689062,70.69260462491141,-3.6806335592065844,-9.521608649483824,71.4393398285269,71.56642017763443,71.2327863853673,0.48043266086465564,-0.0,69.2914567575327,1103.5409111283134,1103.2700315210768,1105.525602921546,1102.797262768087,1637.4645180211232
2.142,932.4406823753754,69.94540205571332,76.2330398652474,-8.852994035823999,-5.6364722262675935,71.59689017125638,76.73688467588727,71.17518278557631,10.322518708417135,40.53656549585162,75.57686550635043,62.75626693477511,71.4780309781961,-12.559340222526226,0.0,64.86789508263446,1102.887018677891,1105.4814367034369,1104.7619085633887,1104.364595832109,1639.098576617416
2.144,918.7579705071076,61.14482603738499,76.17513100814317,-21.162669398827518,-3.5469174976345568,68.30727751214519,75.43556168653464,71.64442638897323,7.036347112273979,39.41646268534117,71.35791665059237,72.84730745790077,71.43436861625368,2.03463193197181,-0.0,73.24497791873405,1102.3892427855997,1107.673416381396,1102.6495317981833,1105.165043758118,1640.9953068782988
2.146,875.1758839985714,68.74913630667207,76.22851116522403,-10.530959800841165,3.2695346212030607,67.47564694198576,68.92214068926202,71.98751820107489,-5.689340661924685,28.81971221653959,68.73763136757928,74.60845528402376,71.78954141135429,4.059235976644036,0.0,72.97510793441191,1099.069577700521,1102.943797154075,1101.701969265973,1102.5341067193397,1639.8966534371475
2.148,914.5611946736515,71.55542344290009,76.14970614495758,-6.468750044496938,-4.826807491320544,73.62717788133442,70.76914490555866,72.28819725391007,-2.819361158540214,25.257040438155002,73.83701044635228,70.15026947654842,71.7166332521209,-2.2555638368243764,-0.0,68.64320975841572,1102.0870766129945,1100.8096621144064,1104.8977220778054,1104.0974631578918,1640.6239129314401
2.15,900.7560378163038,72.97679364487391,76.18878473248063,-4.522483451350261,2.3935634857868493,74.35626322094474,75.19863577973204,72.50539001735203,4.99866413497731,18.24419212912443,71.973930152947,71.62690713624526,71.45376892593296,0.24931902284971558,-0.0,71.19897175404917,1103.9758610421027,1103.892216423493,1108.2977600350246,1106.2622030169566,1637.4813685403697
2.152,917.349073412474,78.92183902137481,76.23218406948165,3.7870341722655705,2.658209391312472,78.51209472041724,65.10348919380574,72.92491302536287,-14.516562631370027,35.2399326729107,70.6577196898845,64.59494100184878,71.64625980987022,-10.153899083550867,0.0,67.1083168344758,1105.2477619165952,1103.418956459626,1103.6847468240546,1106.1985055056098,1639.387619621778
2.154,896.8685213094418,72.56656664424149,75.83793495478938,-4.6060865812514225,-24.14775827490166,74.7440539202669,77.69647251915019,73.47051877393685,7.84337015111597,45.83088288021401,76.78548968938256,71.3442373427114,71.56854111939214,-0.3229974384202683,-0.0,70.95663097992427,1105.3727973293223,1104.748187976438,1099.9552688030099,1102.794521202307,1641.2904937750886
2.156,902.0372868473992,69.54845897388594,75.70303117267296,-8.665637655892128,-8.26285665463013,74.04504315966723,75.53436955436344,74.24553662514232,2.39207391663439,65.10149950125998,73.75951529144312,72.4537564577721,71.6252410556738,1.1930621790215583,0.0,71.33868842549766,1103.1607432494377,1104.6074746496151,1100.9011192517944,1104.7486947239493,1641.2218421288221
2.158,901.0255173852034,73.26517341322547,75.39952642124949,-3.005169035297822,-18.58966602468783,72.70882354004476,72.9836724535328,73.9533425199898,-1.7997076433441899,-24.54430483281152,73.58257038736362,73.91198564845178,71.38761407014323,3.6350950727643068,-0.0,73.11476789501297,1106.169233297556,1106.0133442975,1102.573516747909,1103.8810643547943,1639.9870140994053
2.16,908.0578558112736,76.21534092645675,75.30006023179148,1.2887152180887005,-6.0923041043033175,76.05502574798955,79.98129087417584,73.56307631710871,11.912206217916596,-32.78236104201187,75.7810169163492,73.70881748017949,71.40593556875787,3.3161499524471356,0.0,73.06931929438728,1102.113382342985,1103.9309692581785,1104.5867284864566,1104.1705201399416,1638.2870484401667
2.162,907.1944772943253,75.90660453167014,75.23403100489516,0.9469835256991755,-4.044290147399536,74.48145414084027,73.69161157121388,71.57805079918619,3.9227687928834047,-166.74214350549192,71.68323857426981,74.67832406852247,71.76841153343115,4.190274050531505,0.0,75.1352639799425,1107.249035768935,1104.8104044407144,1102.987362529919,1103.5299745598284,1637.2038966599775
2.164,891.1317445913427,74.3472292095904,75.31225205882035,-1.3587521717157742,4.791039552917926,74.26304783508233,73.31785441447282,71.3065690803864,3.732945580064402,-22.804464379182434,74.5243302476102,76.2541970153886,71.82754010146606,6.374385956048462,0.0,73.23397997062283,1102.8300591269815,1099.6071062190558,1101.9761034464864,1105.7038676214665,1641.51544599018
2.166,889.4600151811359,68.81654822219008,75.4720866050276,-9.370998043035229,9.78986595519407,74.06241464471881,79.6058956012566,71.96833160229033,14.1753187820814,55.58805183993081,75.67921990245571,72.04754586769913,71.8336422175044,0.30802125628040133,0.0,74.18924371582385,1101.83019272164,1102.4588488942172,1104.2185745779566,1104.7066801891374,1637.127085133628
2.168,872.4012334257134,77.67289873808102,75.55465328066671,2.9824896040393396,5.057208882895754,77.24610096177031,77.97506867989196,71.22811278644771,12.52235013823253,-62.17838053078043,73.07563440679895,75.7466791679909,71.69010994973154,5.841459674293492,-0.0,75.22842585112691,1098.454854672478,1103.3985995647697,1099.0428790289786,1101.2550549465664,1640.2048530581005
2.17,899.7789530785032,77.58583676781178,75.71529828353889,2.633718185856242,9.839506425920563,76.01175035609845,80.50752103717558,72.04651237707233,15.703632073151624,68.74556561246828,76.77277912377139,72.91541332726202,71.8917231047167,1.4741139204652496,0.0,67.45415608891106,1104.525213867077,1103.6728484405621,1106.2296416213462,1104.2365597318353,1639.834721434085
2.172,886.3276492862714,76.54597319579214,75.85370802587578,0.9747093592422461,8.47759671813451,78.86841905594396,78.98616597152338,72.01901670545763,12.931029037818025,-2.309636415634941,77.13251968862261,75.4982058606145,71.90314497583867,5.176887674077199,0.0,72.44699784149984,1105.9295748898892,1103.4419576892174,1103.8703874846026,1104.6622585495998,1640.5760744170018
2.174,893.3452616322769,76.37171060109442,75.53083129417199,1.1839580641467837,-19.77619981685692,73.35219451674355,77.83536871866123,70.87143783244748,12.925055724812712,-96.39662533285235,72.80376496545276,76.97301462276131,71.69844014979844,7.59538724106653,-0.0,75.74589890837578,1100.9133804184762,1106.07069843013,1103.4956670029596,1101.2218646692904,1641.2022670115462
2.176,875.8963308301062,75.65980470989221,75.35135311968307,0.43429983901447666,-10.993038187446391,78.12222506892016,71.72124366447116,69.51456018247828,4.095604542578791,-113.97772259741332,72.17070251062064,80.3346543875084,71.71653981578618,12.410084983279992,0.0,75.20054570769624,1105.8974968253112,1104.0355503164697,1102.4949827097087,1103.0976687634263,1641.4205286313374
2.178,901.3841411479574,78.72563379129326,75.66176780084707,4.313923314548234,19.012899221295303,77.27037635350031,76.17405143530594,69.59984591993563,12.201725436527294,7.164001946417784,69.45888434862364,74.30352561229185,71.72169504357105,3.7178360189579576,0.0,76.29506586540494,1105.5595811409391,1104.0211439473476,1101.52551897892,1102.9068597182193,1636.6316491030198
